,public_client_id,butyrate,propionate
2452,01816734,20.283615856922584,6.444276250571209
2453,01816988,22.189431987771552,1.1809956856357935
2454,01817283,3.979098767741876,1.246627779777425
2455,01817289,22.16401524901638,4.78838035339769
2456,01817698,5.178812483970188,2.778640571970885
2457,01818176,7.192993265910742,0.2286879746950074
2458,01818291,3.4759696562476603,1.5621699071915047
2459,01819787,31.947618044495,12.026804980188652
2460,01820163,11.433784665249997,4.635294223251426
2461,01820710,22.67460348709864,9.575422384304249
2462,01821073,25.49626654689214,4.464074459581148
2463,01821427,18.01126144425807,7.10390512735178
2464,01821454,11.333684306905583,1.5058521365051698
2465,01821552,9.264233094322607,2.9147498828515355
2466,01822022,6.129446459833538,3.4747175761264266
2467,01822070,20.80955321925795,8.277150376077133
2468,01822309,15.82021279714063,5.315870713760646
2469,01822596,7.539606437384556,1.719754576001059
2470,01822702,11.47172319923174,2.567172402332492
2471,01823094,30.88421468328632,9.343792791172577
2472,01823240,16.32948149038272,5.223152710617089
2473,01823714,23.399837671183853,7.616879659565148
2474,01823769,19.537706343275616,6.17629898939669
2475,01823862,13.77350693547711,6.493368308076512
2476,01823865,11.344488709380002,4.069277257463487
2477,01823950,5.492549810527767,2.923212895406889
2478,01824468,11.780495202122694,1.5247217598507068
2479,01824494,17.360664477832344,7.009463409363616
2480,01824736,17.649068601107743,6.640038966722988
2481,01825216,15.70745602161494,3.94844196345292
2482,01826466,25.33596016846161,12.980052024984817
2483,01826852,6.423446939366824,1.413331349343519
2484,01826854,4.870041345006071,1.0843167907925355
2485,01826912,12.118137205479467,2.028995934457829
2486,01827488,11.972237227035183,6.380458726162555
2487,01827831,21.57739582893732,9.2397956201386
2488,01828968,12.781541746953645,3.7862491472390727
2489,01829590,19.926227276400788,6.621355464509122
2490,01829599,12.929613876007767,1.6716862046848695
2491,01829657,19.382019184804225,5.907361647549121
2492,01829852,7.202185687300171,4.1314599704352055
2493,01830134,29.447957955938584,9.5436549446823
2494,01830537,6.324711822737665,4.746785502047361
2495,01831101,8.590938543894524,5.34242217539476
2496,01831258,16.74058691034295,2.968086305927296
2497,01831391,17.17010286448441,7.22377859616493
2498,01831714,6.275413818131843,0.5469751677303041
2499,01832213,25.256717717845746,7.730266594138583
2500,01832310,4.05913933158774,0.4341000538694541
2501,01832962,24.431962725203235,6.54806852103853
2502,01834243,11.945616619702305,4.839755478659315
2503,01834426,13.39359242397389,5.934311787097295
2504,01834567,6.250468241599324,3.914288219811824
2505,01834594,29.70047943466378,0.5055700331758851
2506,01834768,3.931506340949152,0.8861042687576415
2507,01835198,15.321707682246569,3.689715992940856
2508,01835383,24.18683157921456,6.665895361959126
2509,01835478,2.336725927755662,0.9794824383820426
2510,01835619,8.336816073544984,3.5171735626394
2511,01836176,16.62545700149626,7.729136179548146
2512,01836299,30.240804805733696,8.153557019747662
2513,01836500,7.111442812096864,2.519933073523012
2514,01837155,19.32514689879299,6.76701465147709
2515,01837160,4.494490155415448,0.833604211689429
2516,01837161,7.644198653836866,5.301589806130163
2517,01837244,15.458957776345397,9.239100422897248
2518,01837890,17.008539532308767,2.753720010990918
2519,01838038,3.590441282708972,1.963235834713993
2520,01838254,12.32005868075391,8.33915541377873
2521,01839338,24.443805314461137,6.70833471752964
2522,01840546,19.31123310646677,3.7476830111430304
2523,01840662,24.655885968875182,3.197368164713469
2524,01841123,22.52578996280504,2.998467329113585
2525,01841518,22.017529567376894,6.09977590993793
2526,01841673,16.486077819135524,7.03758657596001
2527,01842031,10.112535602586242,5.24319184868958
2528,01842462,17.62807112514001,5.252046142149306
2529,01842547,9.567500326445082,3.095908210228339
2530,01842802,30.06396202948724,5.534951900909246
2531,01842820,10.377940537533114,4.402514918638946
2532,01842982,11.675081053647403,4.991484012538253
2533,01843011,20.20686243764302,9.54110632547298
2534,01843022,4.873213060770326,1.1080212963309868
2535,01843383,14.37993335858692,7.330938306229648
2536,01843404,13.573271487531493,5.125899492156276
2537,01843591,12.918017874163892,2.246945884148466
2538,01843805,23.62052174100819,11.224834234217486
2539,01843887,11.89647972964863,4.90428974627722
2540,01844101,30.56374181232028,5.354415368087953
2541,01844418,17.131631562486533,7.875057632865247
2542,01844983,19.024333552584693,7.27944937436585
2543,01845430,18.032811480241257,6.282909787671191
2544,01845666,3.082074771396775,2.3858513121420506
2545,01846239,9.326373371305634,5.56452756286876
2546,01846329,15.636303861023183,5.586833770794055
2547,01846878,17.667257043125904,6.3782410034361785
2548,01847034,19.297003683146897,3.4777966031074463
2549,01847687,2.4707255601877787,1.9088499364816345
2550,01848246,5.4419703488568825,2.2452649796943738
2551,01848354,20.3518013239366,4.554135117757776
2552,01848562,12.920606848637284,7.692866357131888
2553,01849109,24.420201438600863,9.869947853548126
2554,01849118,27.39373714602302,6.148149218777599
2555,01849376,26.18590192438125,8.772666855177322
2556,01849944,4.911797458707765,1.3263852369781317
2557,01850702,13.448783099012145,6.063478259145522
2558,01850729,19.58037977144012,6.245234966850799
2559,01851510,10.330377122359511,3.7250770225513534
2560,01851524,18.19855620203717,7.124776293549153
2561,01851966,20.437122388514915,7.197125565299902
2562,01852207,11.419437199446454,2.831881037428009
2563,01852337,3.1918392026779143,0.7809257068488632
2564,01852342,10.048223117830547,1.9568823630940568
2565,01852899,17.97732740083251,4.211975365292636
2566,01853417,16.523048138854328,4.7600295020792815
2567,01853575,23.16165338374176,6.462266141487682
2568,01854068,14.746707754214588,7.4698896205855965
2569,01854235,26.091915718316464,7.749744207296348
2570,01854294,5.857200224452219,3.236178743360848
2571,01854407,21.670041023055614,8.096734009926433
2572,01855359,7.555416603902493,5.374741713934252
2573,01855594,14.481733832794594,6.023307388550562
2574,01856162,13.418923992766684,6.670928454037648
2575,01856180,19.00668032627332,7.502570011264583
2576,01856329,6.715649047107918,2.9696719471307764
2577,01856361,22.522241069020623,8.680400269630642
2578,01856718,28.26937002834081,8.4985804726361
2579,01857454,18.541082238616752,1.8745175469291164
2580,01857617,16.75442883085417,6.113588982186908
2581,01857729,10.663265370350356,4.581970649711969
2582,01857795,7.084881090323842,3.521707969274776
2583,01858442,21.554845567999184,8.016368924360348
2584,01858704,21.52054694187353,6.459764209285561
2585,01858873,8.393536717140554,4.451360810299887
2586,01858976,20.67320033526947,7.011912726560389
2587,01859088,14.010527504891328,5.477500500994811
2588,01859111,7.458090771542171,0.6746753623132147
2589,01859253,17.859370389114957,2.6132937913556886
2590,01859624,17.57187225415594,7.281212320015766
2591,01859710,19.539690166149523,8.295196197916143
2592,01859809,8.256083521254872,4.249399888097887
2593,01859914,17.065694745665002,4.488580005583841
2594,01859929,11.478630353422249,4.756231231006527
2595,01860248,5.341211278846463,2.21452078089424
2596,01860772,14.580895236571672,4.269284384913242
2597,01861175,15.42225052748735,10.19504624191934
2598,01861775,5.934206238709322,1.8796835209896368
2599,01862266,14.705267846573594,4.313493217640643
2600,01862405,8.0794506765786,2.5752441693903902
2601,01862982,13.163083123877431,6.511549580724871
2602,01863133,8.953219490676544,3.651282011573296
2603,01864232,11.451869045680088,2.9270684207007776
2604,01864390,8.438595816390633,2.5873588104544734
2605,01864796,18.52440289666125,3.988591473144511
2606,01864802,29.697093314473804,3.372527890265859
2607,01864964,10.457071915676762,3.868041524717632
2608,01865403,23.95893240640136,5.038022187698615
2609,01865446,9.583143079450844,2.845765516668425
2610,01865883,2.1281943371778262,0.1775511697984886
2611,01866098,8.139919307375695,1.1169959962630165
2612,01866106,19.08800603250284,7.095376257231419
2613,01866302,14.189563839231514,7.63183328115406
2614,01866327,24.799996761538807,2.6695107821216006
2615,01866490,21.37191056421471,9.468612138597438
2616,01866618,32.552433268851246,11.725663569539416
2617,01866958,17.760014320284444,2.529956210384108
2618,01867038,8.017556203055143,2.722597393597433
2619,01867583,22.97553963716384,9.820505882743326
2620,01867674,27.819191739083884,9.629847234258571
2621,01867779,12.402833025753672,3.962858603392556
2622,01868229,21.41943675991017,5.843361902374864
2623,01869208,8.601512728151048,4.402224637008392
2624,01869613,33.33716770438745,8.424241417931611
2625,01869859,13.951960117665235,3.946989461405456
2626,01870183,27.70451988243689,13.179569477784243
2627,01870359,10.201473349285678,3.4927601912891744
2628,01870609,12.544952103688058,6.019155115376864
2629,01870642,19.076665923017785,9.40194346673097
2630,01870808,19.75841082680596,5.598671884411367
2631,01870822,15.738612991610552,5.889276799574226
2632,01871379,20.82173844382209,11.112469123428978
2633,01871388,18.195879365105817,8.24966025869719
2634,01872393,10.304990208731484,2.687335007529156
2635,01872482,12.928886038371283,4.841750844480976
2636,01872607,10.295522214732472,5.215121680457828
2637,01872692,21.52034771722311,5.229507346839874
2638,01873155,11.514128110078993,3.811730651220173
2639,01873627,12.737431773468945,8.346749882186755
2640,01874094,8.308991001770776,0.5174128639643077
2641,01874356,15.46787139415831,3.0128776300647617
2642,01874495,20.36548590399564,4.018171838184032
2643,01874590,7.938210756923546,1.6443894912925914
2644,01874766,15.915188996963678,7.360721146599786
2645,01875465,20.023809906420848,7.045894061450768
2646,01875466,19.983441078602887,6.707437554643215
2647,01875589,11.071297941055883,1.7084440442314976
2648,01875887,31.1516388681575,6.508805543009556
2649,01876121,15.549462391221793,6.144698736559282
2650,01876126,12.575702895723568,5.350388036778261
2651,01876172,6.244131903401679,1.3206166622122817
2652,01876426,13.467126073286892,3.6787622364101726
2653,01876881,4.485236994001149,3.17233651610553
2654,01876913,8.88286796491942,5.551893191372326
2655,01877237,15.42520426192483,6.53078959618247
2656,01877270,12.75121544081963,5.908155837349317
2657,01877498,19.68240014823603,4.364147169986069
2658,01878068,7.410955602867963,3.1489429195325047
2659,01879129,21.69804900158557,7.690074184819636
2660,01879210,4.3287389353220656,1.993739608474305
2661,01879432,24.593611597473625,9.34802815723485
2662,01879702,3.8625264542240014,1.508301845350801
2663,01879709,7.807079935042707,1.1624724306489949
2664,01879734,20.50784403822401,7.266296284531705
2665,01880127,15.24289162571871,10.866855192371178
2666,01880385,25.620189747392047,8.53210391040418
2667,01881570,11.534949082207172,0.8680489930319586
2668,01883214,14.043364339831664,6.594977769208174
2669,01883918,17.350836796137887,7.681256931903768
2670,01884560,20.86542899894937,5.473321020164793
2671,01884654,17.13436098625022,5.515413478480999
2672,01884763,20.310033224033063,7.4692290255750144
2673,01884765,9.245228606597504,2.575299015703888
2674,01884834,16.738992697005276,6.290407581574968
2675,01885634,10.064537057556546,4.19347801449861
2676,01886527,11.04137771931604,2.4316863082420705
2677,01886644,16.618548188461858,7.813559068426731
2678,01887050,16.746295774563315,8.321490878755638
2679,01887756,12.425516338840524,2.4073367948639364
2680,01888706,9.916245465062458,3.5607702232653704
2681,01888966,10.62864247294159,3.3707090632390053
2682,01889208,25.09634740643125,8.412220400438086
2683,01890552,10.951930411244568,5.040519799593693
2684,01890798,7.868099737362196,3.566546369632572
2685,01891082,22.63731967155401,5.173619366575432
2686,01891531,14.048212248209389,7.746999452589753
2687,01891897,12.742840968645496,4.783868164983478
2688,01891966,19.12154739605857,5.303123625907205
2689,01892350,16.066028700653334,3.5658919070024595
2690,01892426,30.06454021785668,9.637656636629336
2691,01892834,23.172118442634776,6.907510667570884
2692,01892966,16.483258687567492,5.858247630241234
2693,01893267,10.695348678659435,4.4694308659162605
2694,01893378,24.805502853799112,7.42292989428665
2695,01896969,9.086130420977703,4.681688039313318
2696,01897097,16.457482174538534,9.366478936237812
2697,01897925,22.358777821857515,9.670954326873693
2698,01897931,19.04804977275055,9.21890424525152
2699,01898332,3.824909789877872,1.2296761785410344
2700,01898410,44.5624495525832,6.428322301009198
2701,01898494,20.878158860633675,7.237479452317828
2702,01898793,11.538059939065215,4.987336495005969
2703,01899010,15.188677944491936,2.780579818721044
2704,01899131,25.60137527166296,8.592488172559115
2705,01899270,10.128449925473104,0.9374534252610336
2706,01899508,4.388462138397166,0.5560530298860397
2707,01900319,12.559246440916272,6.569102723322716
2708,01900684,14.509008765483262,5.664295488364041
2709,01900828,19.7786524003878,5.490474894192715
2710,01901082,16.445260912115295,8.785093768845568
2711,01901634,21.594138505313573,6.711847604514197
2712,01901814,10.363696899799203,5.558069825267052
2713,01902049,17.998984043125507,6.856205466787749
2714,01902313,22.16509397643064,5.708615589420741
2715,01902561,32.991522114831206,8.394089318544452
2716,01902571,9.006900604293023,5.067476105933042
2717,01902574,9.02910353375299,5.633973246708174
2718,01902621,10.13050412922399,3.886545817628531
2719,01903340,19.92666290951648,5.752064773418397
2720,01903377,9.093265446403924,5.284830030919528
2721,01903562,16.19848781364593,6.40780652883466
2722,01903748,18.175811279807032,5.293039035391635
2723,01904899,21.80179880662488,5.104883921059616
2724,01905229,15.647689474448956,3.9898765956138673
2725,01905932,19.32919576531433,6.929355901322017
2726,01906832,16.33042626176762,7.121566757955687
2727,01906839,21.032101502301344,8.257300290177165
2728,01906856,12.98374171135259,4.912166569198267
2729,01906976,5.3604290199543225,2.8233368637815337
2730,01907054,17.114760876962812,1.442159432545971
2731,01907066,13.48704545219827,2.058709855060593
2732,01907416,27.197604385963643,7.817955135345281
2733,01907575,6.040347322720569,3.615295003002672
2734,01907614,15.280800372050187,7.440551286385461
2735,01907789,6.733165375147561,3.18681115798885
2736,01908194,14.57774523226602,3.775461291277821
2737,01908400,8.159269089794613,7.809743908911898
2738,01908462,13.312846502155686,4.261262545577503
2739,01908506,20.32902835673257,6.30145227948601
2740,01908626,13.149914918596824,5.230642882372811
2741,01908682,21.65982476419594,6.505923004606832
2742,01908777,15.273191980560002,5.866092606189037
2743,01909024,11.605697270392731,7.016450716678462
2744,01909158,5.538294341277666,0.6958167086791421
2745,01909375,18.647735006185428,5.779913301451885
2746,01909532,8.960960606678471,4.16420993280872
2747,01909625,25.456393690402493,14.905324316263744
2748,01909807,7.31946824240573,0.2533478897651216
2749,01910294,12.357146335891787,4.917528405507584
2750,01910870,22.63495685778393,8.958108315715476
2751,01911124,20.64370228105648,8.480925416714275
2752,01911172,18.75407217264768,6.50783756570425
2753,01911364,23.53437213272785,8.865171505262811
2754,01911370,7.595984447299915,5.953302755054868
2755,01911521,20.22275490951311,7.482218100328123
2756,01912053,14.38042338821085,4.953865546473928
2757,01912726,20.331249584210905,5.638689028200863
2758,01912853,27.33995263553693,7.508463873623392
2759,01913481,18.419894340055613,8.383926160953907
2760,01913933,21.909835086302568,12.636021788309014
2761,01914151,20.866519535690315,3.7464302957172206
2762,01914451,3.752820694778373,0.883365814136213
2763,01915036,17.76409022250622,5.567417979433958
2764,01915117,11.433207459140036,5.184888159922738
2765,01915239,21.033721563740485,8.423023759633402
2766,01916045,23.968068466040894,7.96832985654095
2767,01916238,8.886118849941619,4.909598895261327
2768,01916479,26.13510670970718,8.262016186978054
2769,01917148,25.63083961583096,9.574089257088668
2770,01917153,8.504096428138686,4.636669549596477
2771,01917198,10.022637604248825,3.382102791356513
2772,01917395,13.700048824971253,4.811685655440832
2773,01917634,19.6368534212511,2.645337432024565
2774,01918227,14.632904392528983,7.188946856535944
2775,01918540,16.54568717846461,6.305523671411361
2776,01918614,12.773223880957865,2.5221011004567067
2777,01918953,19.9280707803387,7.475541459367108
2778,01918980,7.705954300114006,5.576668437839432
2779,01918983,10.040462883409464,1.8295418763332345
2780,01919064,5.885048630206013,3.17002482075838
2781,01919756,26.32921389127024,5.729336967815974
2782,01919987,33.37620395636601,7.104778137270275
2783,01920535,11.356714312748098,3.9966527210679534
2784,01920869,20.05358157911488,5.012125627868755
2785,01920892,11.714584498818006,4.2825463220128
2786,01921596,18.26141172637346,7.711088579495728
2787,01921929,19.39653619816383,9.115466332533972
2788,01922686,17.764645981829855,7.460131095388215
2789,01922697,26.838650433431027,5.793270667137771
2790,01922780,3.614073615490429,0.6677950352997903
2791,01923324,9.2431117993308,6.361695739565258
2792,01923555,9.712523324247895,5.135008083837098
2793,01923779,19.059124002269805,6.390012531822895
2794,01924106,29.18858697812582,8.677724474382275
2795,01925138,27.14642105642313,2.003776608080273
2796,01925174,23.37536453941449,7.372658165235835
2797,01925178,16.37134326178431,4.970443466714236
2798,01925450,12.507002177419178,2.619539504986182
2799,01925800,23.32030832446884,7.700376517699935
2800,01926123,2.75056922502652,0.9203138908732736
2801,01926351,5.605261692775076,3.115042711216576
2802,01926397,12.190404649609928,4.240937266948219
2803,01926530,31.776327489049905,7.353708250870284
2804,01926537,19.17713981321036,7.854320824114237
2805,01926705,21.57688407789937,6.615969636145969
2806,01927157,15.728226498099042,3.774901587215397
2807,01927185,5.546304836972096,2.8770237040955497
2808,01927414,14.806966163784228,4.773785025626307
2809,01928006,9.65921243165206,4.323537197042032
2810,01928201,10.97451203653396,5.341366835405103
2811,01928824,15.153650859944108,5.299361944207587
2812,01929506,4.354878202341948,0.1965297068814748
2813,01929747,21.63619335781555,9.650807729955613
2814,01929932,15.596189996519582,5.947419588665607
2815,01930116,33.42615404125493,9.450029066837958
2816,01930547,6.922092818225599,4.091255997593213
2817,01930960,12.163526224888356,4.403515770771576
2818,01931849,18.14857717769801,3.5221368288056456
2819,01931862,9.63762079582274,3.482337913068684
2820,01931898,28.504551886366635,1.7031495839321504
2821,01932120,8.131578399672655,1.1477852788981164
2822,01932233,22.80462943217453,8.94365689680149
2823,01932384,19.746836900735424,7.337638765694318
2824,01932611,22.89460907575596,7.848570768053748
2825,01932693,20.95283536569065,7.577442913707125
2826,01933291,39.2366902694938,9.593762246605314
2827,01933544,13.1226242859735,5.115628983416696
2828,01933661,23.599996798911206,9.240414883494504
2829,01934146,17.103147315127913,5.756382668154903
2830,01934177,10.631509009433769,4.310876246538157
2831,01934222,13.687592933605751,1.5781364167440648
2832,01934381,24.04880021716675,6.496013019271873
2833,01935031,23.13642225251128,9.357080459615984
2834,01935266,12.61805661688763,6.974445422644282
2835,01935644,15.334770406024049,8.928702868238195
2836,01935734,15.759853534769132,1.3452825835885776
2837,01935829,9.708875422442183,5.084390174726279
2838,01935930,5.351948647731958,1.767991343604714
2839,01936132,13.425679996628803,5.01210569769529
2840,01936362,3.003534956854006,1.9602557129858889
2841,01936499,7.253096997629022,1.7146524571594826
2842,01936598,27.45510063301044,8.45980229427798
2843,01936970,13.947255560573822,5.990645510613745
2844,01937123,20.03985736292029,5.015736860263583
2845,01937405,13.30657854312152,7.32713492161984
2846,01937792,10.370702668739298,2.8789328411267445
2847,01937840,20.86299817189787,7.987123158885313
2848,01938133,10.40841974662073,8.784429930568281
2849,01938606,22.438682879773165,6.715272605022665
2850,01939058,17.249040460293234,2.2758241771840244
2851,01939189,8.804323272852695,0.5203214373974282
2852,01939555,13.494966040618142,6.421433890756381
2853,01940575,13.119737412516796,0.7064285856755006
2854,01940618,9.721483437207224,12.08535953004961
2855,01941086,23.60413714775565,6.364062357765772
2856,01941134,20.83565216968563,6.446510547408222
2857,01941194,12.129937833539158,3.9574415386675046
2858,01941857,9.58765063441058,3.2930787721685
2859,01942853,5.323178461832239,0.6936612879560347
2860,01943382,32.5222311378338,10.072904717184077
2861,01943712,37.00461834516967,11.101078039918484
2862,01944259,20.029932868568576,8.78494400311973
2863,01944342,27.12737813980224,9.723627655171056
2864,01944447,19.185236525138173,7.136908099153941
2865,01944942,20.60994172752955,4.988048159058393
2866,01945223,14.09764172287982,5.91335085178953
2867,01945487,25.70520524537366,10.327313460858177
2868,01945564,17.324215430017908,7.159852700759916
2869,01946852,16.51968101580448,1.1120462568965113
2870,01947733,16.378832202134024,3.094168846008189
2871,01948018,15.4614625293344,5.689906525291708
2872,01948580,18.548688687359544,3.476742295682062
2873,01948634,34.290046754619105,10.837892181355388
2874,01949838,9.368199277742496,1.8939945793108024
2875,01949946,17.383573962022194,1.402684425189131
2876,01951170,12.109704755891872,2.660062278471125
2877,01951263,14.835657497225048,6.68345633629997
2878,01952022,16.039617359246474,4.885603633109444
2879,01952180,27.54792176435738,7.393952766312259
2880,01952330,18.142633796737474,7.306911712858962
2881,01952630,21.442926867779235,7.339688371391535
2882,01953116,8.394484104652937,5.876098327282584
2883,01953230,17.186498191873138,7.6860005883037825
2884,01953398,12.228454144959906,1.891117579199921
2885,01953754,21.822163739130342,9.9218792893008
2886,01954095,5.081109684612649,1.3289787392650492
2887,01954492,22.49442166333222,1.1815222606151334
2888,01954550,11.704770409203226,7.335739051492984
2889,01954615,9.133393041147915,1.812727583410698
2890,01954947,10.747993447508469,5.66591616618391
2891,01955250,17.135367355298463,4.979342309872246
2892,01955427,19.727602000392203,5.004026336393278
2893,01956089,16.809571213059787,6.945896844350341
2894,01957682,6.2076997405339736,1.7258050504238829
2895,01957959,27.26055194582167,8.059578333970096
2896,01958214,11.60356266811824,4.474178309381114
2897,01959030,25.471302371816428,10.164034254848092
2898,01959080,15.10104095400754,4.738543345554875
2899,01959082,4.427106540805079,0.98390718784145
2900,01959126,19.51200077220412,5.835144343709781
2901,01959606,22.08140084619352,2.1711442874332008
2902,01959689,22.97178879519119,9.492658592755284
2903,01959844,21.72978986750257,6.364601562327693
2904,01959943,11.181707043771882,4.658718347860472
2905,01960296,14.950479486608872,5.206438374020286
2906,01960682,16.272159900651037,8.456130092142363
2907,01960876,26.850611032116177,8.638827308828454
2908,01961096,12.612712572711938,6.476694461156182
2909,01961745,11.413078103928532,2.820720561810554
2910,01961818,8.174955138063124,1.6055569460137662
2911,01962038,17.378091171671876,0.1216267970280797
2912,01962253,22.23729676531796,6.933026816636062
2913,01962385,12.550986879952402,4.488872885408681
2914,01962646,14.142241721584185,6.822229214904453
2915,01962745,27.57359107624716,8.923457660321747
2916,01963556,14.110609255280018,1.9520395389142189
2917,01964190,18.99507630653512,14.809814176860645
2918,01964218,10.95608740216339,6.6131230956562765
2919,01964339,9.525614331282746,5.548555758574543
2920,01965203,10.578550812893228,3.9031812069477247
2921,01965342,19.072311373959856,4.523285496834425
2922,01965364,11.83525042941973,1.5697787784097743
2923,01965975,19.70113035682804,7.765213708193551
2924,01966441,3.612795135579461,1.0460389207403868
2925,01966606,25.33519217225351,5.7337336921264805
2926,01966838,12.165559561080428,4.722900764925119
2927,01967998,8.121247949260269,3.48123033053769
2928,01968182,13.80905044961102,2.671323578874782
2929,01968285,22.9404797481028,9.427204612258564
2930,01968412,20.703277385444743,9.155343492318869
2931,01968623,14.888355732713682,2.19343002852822
2932,01968854,11.683891298883578,3.0249891050200395
2933,01969062,22.793120388981645,5.361356026827182
2934,01969327,10.97051063350306,6.740532895282636
2935,01969364,21.32020344180622,6.793019402146
2936,01969821,28.21963937806672,2.684223995247336
2937,01970438,15.667612003256988,6.281958262999188
2938,01970666,23.010428419331607,4.444327747676407
2939,01971060,27.204689050365666,6.282379764943967
2940,01971659,14.761297176799577,4.34880944560363
2941,01971921,26.481742929474184,9.27028707979297
2942,01972000,10.520982705580582,2.772181897982437
2943,01972546,18.33454666417349,7.402292459666167
2944,01972700,5.718776300638337,3.48651712939162
2945,01974110,14.755842841627723,2.693531071049907
2946,01974625,13.957090540684142,8.74505017025735
2947,01974684,13.041323826376546,1.2542456825992438
2948,01974833,12.967996377013703,2.9238262587718387
2949,01974877,7.433970659392909,2.271645061038164
2950,01975679,27.548659412066208,22.491804619895348
2951,01975702,20.80542226281208,7.005015681545248
2952,01975810,16.787884362835552,6.712905349155234
2953,01975894,9.342160584102103,3.72212655036736
2954,01976404,13.201685499696367,6.0381380339429125
2955,01976550,14.729372609779926,6.663257706574759
2956,01976732,20.238473301232503,3.2818545210431123
2957,01977401,13.873931120555252,6.353853517975913
2958,01977894,9.162089264237265,1.4461941967123946
2959,01978362,13.082169329665469,14.399608206035428
2960,01980181,13.805613082748373,5.503134123504063
2961,01980444,3.5611074069687536,0.9735209636497424
2962,01981264,16.79678265217585,3.4185599502714026
2963,01982074,7.407607115343373,1.835211303542708
2964,01982352,13.6711573088379,3.690562723270165
2965,01982907,9.865792145436766,6.784834306739174
2966,01983426,17.749253966285647,6.996358421382819
2967,01984058,10.174999076988811,3.694025097953856
2968,01984762,13.219606311556564,3.4776781500610565
2969,01984864,24.77351924159767,8.096421466164614
2970,01984952,7.673049728428301,4.444823254581518
2971,01985848,24.072790871670243,8.107476848928481
2972,01985884,9.0488686702591,1.6918363654822433
2973,01986137,20.547755016370747,2.876603346805233
2974,01986408,18.06853727138472,3.049981647306501
2975,01986641,9.643333214282018,2.296592745057477
2976,01987234,28.20802243156816,5.233553620485868
2977,01987388,7.660729969553339,4.812406228867976
2978,01987693,22.18044803307421,6.96318064737031
2979,01987914,11.69766437194019,6.60413511513447
2980,01988559,19.356229394891308,6.798021874776793
2981,01988631,16.386750882716143,0.4829114053485699
2982,01989393,19.246175339633844,6.62828948009154
2983,01989581,5.136976555689483,2.924252437312433
2984,01990047,11.331170108812657,8.093403956407876
2985,01990311,17.068655811466066,6.009534160789739
2986,01990337,16.732703923970217,2.08070832285717
2987,01992522,11.425931148835105,0.8727059245277742
2988,01993245,12.843792943837894,2.4395792918422723
2989,01993490,12.658552050580491,5.588998084400534
2990,01993643,20.02079274364749,8.224770539589827
2991,01993866,12.00842831079745,7.400015537944066
2992,01994088,9.514866150577644,3.713354195609925
2993,01994108,12.786762330687758,6.92491990979819
2994,01994330,8.384352501176267,0.0
2995,01994373,5.367722295210837,1.612397424760132
2996,01994483,7.724374767690473,6.846727323957511
2997,01994749,19.26934351591269,3.497383409927803
2998,01995018,11.296684888450244,0.6705374748776969
2999,01995109,4.339694174902658,0.6405415581172758
3000,01995304,3.478836670025266,1.141460704324533
3001,01995589,23.600999886826266,5.55278309255916
3002,01995656,22.832211440936227,4.387099635507796
3003,01995874,19.515283220465943,7.412722513327613
3004,01997414,18.11333506615016,3.334876741548497
3005,01997714,32.893636448535915,15.52381856538692
3006,01997759,20.144020771892173,8.497938949269164
3007,01997826,18.6396437028152,2.749691150357382
3008,01997909,25.43434010435363,6.755153719765835
3009,01997940,10.565313969088107,2.169405052923181
3010,01998370,14.425730633057215,6.415859549507198
3011,01998890,7.537382311186969,2.3012838896906302
3012,01998999,10.560231661073022,5.082765454111999
3013,01999901,8.01265722900512,2.329967783262201
3014,HX007614,8.392650529914757,4.264157494611105
3015,HX010060,11.689030733155422,0.8478978602272165
3016,HX015044,8.85524203424053,4.751298321973692
3017,HX015582,20.222741182324715,8.06794523293167
3018,HX016694,5.27131375868634,1.4177934219320416
3019,HX032556,10.081805453026767,4.547024352418523
3020,HX049180,18.606350283466444,15.195241107189672
3021,HX053777,15.241265306100704,9.326422158957524
3022,HX058465,11.283255635190915,3.53840048589488
3023,HX065961,15.93999746566249,6.581808820995443
3024,HX075034,12.464344160204329,6.679515102589714
3025,HX083205,24.54869210050888,8.856972663614274
3026,HX083689,8.834318520441581,4.860181973913554
3027,HX090706,26.16082304283836,6.962186195423235
3028,HX091168,3.25712330586188,1.3488886977430796
3029,HX116822,13.279287230256957,5.9931951816754125
3030,HX119120,20.20177681071077,6.2546566254136655
3031,HX122909,8.493908521551916,5.853492838941959
3032,HX123670,13.908088911999586,2.552658317852403
3033,HX127000,5.516301901928001,3.6370840574857706
3034,HX129995,7.990036471819346,4.879902577828647
3035,HX145285,14.661591054935776,5.498823363062173
3036,HX146034,16.538800415066177,6.835846763109927
3037,HX149627,26.28981272060636,8.34283658352257
3038,HX160616,14.25473694395319,6.088677800047078
3039,HX160952,18.04054165982036,5.297920883254185
3040,HX174984,14.690225320019326,11.32994004032768
3041,HX182872,22.13774982829285,10.16312323679935
3042,HX187611,3.536796784054837,1.673100879953208
3043,HX197206,9.343892308075882,3.0517424333658494
3044,HX200657,10.146936410998723,4.209782980983258
3045,HX246416,14.99561594530173,6.956923829791602
3046,HX265528,16.947022128838793,8.3897127386554
3047,HX277010,14.526468271413531,8.032535743048342
3048,HX283231,19.07868749471321,3.2610848130120345
3049,HX287368,12.01893039350018,4.416600117575799
3050,HX314057,23.74218673783699,2.344493795941342
3051,HX323772,14.09401894153015,5.947306366526254
